"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","time.lasso.cv","time.scad.cv","sel.model","est.mse","recovery","nb.tI","nb.tII","est.size","FP","TP","FDR","power"
"S.EB.b",44,20,0.33,"FALSE","FALSE","FALSE","0.416319697535852","0.150275751812955","0.266043945722897","0.128","0.02","0.012","9,32",0.379606964696813,FALSE,1,8,2,1,1,0.5,0.111111111111111
"S.EB.b",45,20,0.33,"FALSE","FALSE","FALSE","14.9188345709376","5.22059276632802","9.69824180460953","0.075","0.034","0.019","5,9,14,15,16,17,19,23,24,25,26,28,29,30,31,35,36,39",0.619768510034598,FALSE,16,7,18,16,2,0.888888888888889,0.222222222222222
"S.EB.b",46,20,0.33,"FALSE","FALSE","FALSE","16.4221419255847","5.78765875667415","10.6344831689105","0.137","0.036","0.019","1,3,4,6,9,10,15,16,18,23,24,26,29,30,31,32,33,34,36",0.21325690346268,FALSE,14,4,19,14,5,0.736842105263158,0.555555555555556
"S.EB.b",47,20,0.33,"FALSE","FALSE","FALSE","8.87676321907652","3.56805470147127","5.30870851760525","0.105","0.02","0.012","1,2,5,6,8,16,22,29,31,32,34,38",0.14663582029306,FALSE,7,4,12,7,5,0.583333333333333,0.555555555555556
"S.EB.b",48,20,0.33,"FALSE","FALSE","FALSE","20","4","16","0.062","0.035","0.018","1,2,3,4,5,6,7,9,10,17,26,28,29,30,31,32,34,36,39",0.121494258699956,FALSE,11,1,19,11,8,0.578947368421053,0.888888888888889
"S.EB.b",49,20,0.33,"FALSE","FALSE","FALSE","20","7","13","0.115","0.035","0.019","1,3,5,6,7,9,13,16,17,20,22,25,29,30,31,34,37",0.304012535794028,FALSE,11,3,17,11,6,0.647058823529412,0.666666666666667
"S.EB.b",5,20,0.33,"FALSE","FALSE","FALSE","20","5","15","0.112","0.02","0.012","2,4,6,9,14,17,22,23,24,25,26,27,28,29,30,32,33,35,36",0.400845727426747,FALSE,15,5,19,15,4,0.789473684210526,0.444444444444444
"S.EB.b",50,20,0.33,"FALSE","FALSE","FALSE","12.5230004790591","5.65902390055874","6.86397657850036","0.089","0.035","0.019","1,2,3,4,5,6,7,8,9,12,14,15,17,19,20,25,30,31,33",0.172931089541244,FALSE,10,0,19,10,9,0.526315789473684,1
"S.EB.b",51,20,0.33,"FALSE","FALSE","FALSE","5.03022702345956","1.26121294957042","3.76901407388914","0.105","0.019","0.012","1,3,4,6,12,17,19,20,23,24,25,27,31,36,39",0.380420190579071,FALSE,11,5,15,11,4,0.733333333333333,0.444444444444444
"S.EB.b",52,20,0.33,"FALSE","FALSE","FALSE","9.52314144498951","3.32785189136176","6.19528955362775","0.112","0.035","0.019","3,6,10,12,15,17,19,20,22,25,26,29,32,34,36,37",0.646494458470736,FALSE,14,7,16,14,2,0.875,0.222222222222222
"S.EB.b",53,20,0.33,"FALSE","FALSE","FALSE","11.6634214460149","4.1441214546881","7.51929999132684","0.131","0.023","0.013","1,3,5,6,8,9,13,15,16,18,19,21,23,24,25,26,36,37,38",4.57651796315869,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"S.EB.b",54,20,0.33,"FALSE","FALSE","FALSE","16.2693336604651","2.44510130945289","13.8242323510122","0.091","0.028","0.018","1,2,6,10,15,22,25,26,27,29,30,31,33,34,35,36,37,38,39",0.255656222127547,FALSE,16,6,19,16,3,0.842105263157895,0.333333333333333
"S.EB.b",55,20,0.33,"FALSE","FALSE","FALSE","3.11030142445786","1.68971786321734","1.42058356124051","0.114","0.021","0.014","1,3,4,5,6,7,9,13,14,15,18,24,27,29,30,33,36,39",0.119363241509086,FALSE,11,2,18,11,7,0.611111111111111,0.777777777777778
"S.EB.b",56,20,0.33,"FALSE","FALSE","FALSE","13.4774184591004","4.0812640876718","9.39615437142863","0.074","0.035","0.021","3,4,6,10,13,16,18,21,24,26,27,29,30,33,35,36,37,38,39",0.283564497782643,FALSE,16,6,19,16,3,0.842105263157895,0.333333333333333
"S.EB.b",57,20,0.33,"FALSE","FALSE","FALSE","14.9830075982552","6.74822948261552","8.23477811563972","0.122","0.035","0.019","1,2,3,4,7,9,10,11,15,17,18,19,22,24,27,28,31,36,38",1.12394829831787,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"S.EB.b",58,20,0.33,"FALSE","FALSE","FALSE","0.00129030464745751","0.00046797068631886","0.000822333961138652","0.114","0.027","0.013","NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",NA,FALSE,0,9,19,0,0,NA,0
"S.EB.b",59,20,0.33,"FALSE","FALSE","FALSE","16.7734302221688","5.89898400340657","10.8744462187622","0.113","0.035","0.019","1,4,5,6,7,12,13,14,16,17,19,20,21,23,24,26,27,31,33",0.191293872162836,FALSE,14,4,19,14,5,0.736842105263158,0.555555555555556
"S.EB.b",6,20,0.33,"FALSE","FALSE","FALSE","14.6828266041694","5.8751683979164","8.80765820625302","0.117","0.028","0.018","2,3,4,6,7,9,10,13,17,20,21,23,29,31,32,34,35,37,38",0.179466000976321,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"S.EB.b",60,20,0.33,"FALSE","FALSE","FALSE","19.8696320718259","6.96147097378679","12.9081610980391","0.117","0.035","0.019","1,4,7,9,10,11,17,18,19,21,24,25,26,29,30,31,32,34,35",0.268200023652227,FALSE,15,5,19,15,4,0.789473684210526,0.444444444444444
"S.EB.b",61,20,0.33,"FALSE","FALSE","FALSE","17.6691387495238","7.06219620515984","10.606942544364","0.129","0.029","0.015","1,3,4,6,7,10,11,13,17,20,21,22,24,26,28,31,32,34,36",0.190932357516608,FALSE,14,4,19,14,5,0.736842105263158,0.555555555555556
"S.EB.b",62,20,0.33,"FALSE","FALSE","FALSE","20","8","12","0.111","0.037","0.019","1,6,7,8,10,11,12,13,14,15,20,22,23,25,26,30,31,33,36",0.285628077045921,FALSE,15,5,19,15,4,0.789473684210526,0.444444444444444
"S.EB.b",63,20,0.33,"FALSE","FALSE","FALSE","12.3458165755215","4.33801433300742","8.00780224251405","0.109","0.029","0.019","1,2,3,5,7,12,15,17,21,27,31,33,34,35,38,39",0.221082327759927,FALSE,11,4,16,11,5,0.6875,0.555555555555556
"S.EB.b",64,20,0.33,"FALSE","FALSE","FALSE","14.125616571151","3.53493659507185","10.5906799760792","0.118","0.035","0.019","1,2,6,7,9,11,17,18,20,23,26,28,29,30,31,32,36,37,39",0.189194882118592,FALSE,14,4,19,14,5,0.736842105263158,0.555555555555556
"S.EB.b",65,20,0.33,"FALSE","FALSE","FALSE","19.9671936547066","5.99287496447095","13.9743186902356","0.096","0.02","0.012","1,3,4,6,8,9,10,11,17,21,22,23,24,25,26,27,29,31,32",0.465136992102012,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"S.EB.b",66,20,0.33,"FALSE","FALSE","FALSE","0.153155904105358","0.0765382397876424","0.0766176643177151","0.127","0.038","0.014","8",0.289753611429916,FALSE,0,8,1,0,1,0,0.111111111111111
"S.EB.b",67,20,0.33,"FALSE","FALSE","FALSE","20","3","17","0.113","0.035","0.019","2,4,6,9,10,14,17,20,21,24,25,30,31,33,34,35,36,37,38",0.267847603008068,FALSE,15,5,19,15,4,0.789473684210526,0.444444444444444
"S.EB.b",68,20,0.33,"FALSE","FALSE","FALSE","12.0698305086963","5.47245998887057","6.59737051982572","0.099","0.034","0.018","1,3,4,5,6,10,11,13,15,16,17,18,21,22,23,24,31,34,35",0.337958782857272,FALSE,14,4,19,14,5,0.736842105263158,0.555555555555556
"S.EB.b",69,20,0.33,"FALSE","FALSE","FALSE","14.895769157659","3.72778108756065","11.1679880700984","0.118","0.02","0.018","1,3,4,6,9,10,11,16,20,22,24,27,31,39",0.287591092095259,FALSE,9,4,14,9,5,0.642857142857143,0.555555555555556
"S.EB.b",7,20,0.33,"FALSE","FALSE","FALSE","2.58549941555498","1.00550998249012","1.57998943306486","0.155","0.034","0.02","1,3,5,6,7,8,9,10,11,15,22,23,32,39",0.370554011485919,FALSE,7,2,14,7,7,0.5,0.777777777777778
"S.EB.b",70,20,0.33,"FALSE","FALSE","FALSE","0.0486038677160611","0.0210302698857893","0.0275735978302718","0.125","0.035","0.02","36",0.503488721833237,FALSE,1,9,1,1,0,1,0
"S.EB.b",71,20,0.33,"FALSE","FALSE","FALSE","20","7","13","0.112","0.035","0.019","1,3,4,6,7,9,14,15,16,20,21,22,23,24,29,30,31,34,36",0.730311610996931,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"S.EB.b",72,20,0.33,"FALSE","FALSE","FALSE","0.000328421976213131","4.40743054617573e-05","0.000284347670751373","0.106","0.033","0.019","NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",NA,FALSE,0,9,16,0,0,NA,0
"S.EB.b",73,20,0.33,"FALSE","FALSE","FALSE","0.412724784260384","0.239061169059122","0.173663615201262","0.146","0.02","0.012","2,5,32",0.230269258000077,FALSE,1,7,3,1,2,0.333333333333333,0.222222222222222
"S.EB.b",74,20,0.33,"FALSE","FALSE","FALSE","9.94435990983012","3.06169395286852","6.8826659569616","0.129","0.035","0.017","1,2,4,5,6,7,8,14,16,19,23,24,26,32,33,34,35,36,38",0.32531581910432,FALSE,12,2,19,12,7,0.631578947368421,0.777777777777778
"S.EB.b",75,20,0.33,"FALSE","FALSE","FALSE","6.60057397557685","2.62658360483335","3.9739903707435","0.074","0.034","0.02","1,3,4,5,6,7,8,9,10,11,14,15,17,19,22,27,33,35,36",0.167751294122099,FALSE,11,1,19,11,8,0.578947368421053,0.888888888888889
"S.EB.b",76,20,0.33,"FALSE","FALSE","FALSE","6.97825570659007","2.43757753310176","4.54067817348831","0.065","0.033","0.016","4,5,6,7,8,11,16,20,23,25,30,32,34,36,38",0.201548175282547,FALSE,10,4,15,10,5,0.666666666666667,0.555555555555556
"S.EB.b",77,20,0.33,"FALSE","FALSE","FALSE","13.2565133817937","6.1084338499162","7.14807953187753","0.087","0.02","0.013","3,4,5,6,8,10,11,13,15,16,17,18,21,22,23,25,26,30,31",0.237854321258063,FALSE,14,4,19,14,5,0.736842105263158,0.555555555555556
"S.EB.b",78,20,0.33,"FALSE","FALSE","FALSE","1.52573009333333","0.528960069482266","0.996770023851063","0.153","0.021","0.014","1,2,5,6,9,10,12,13,14,25,27,28,29,30,31,32,33,34,37",9.84188131358492,FALSE,14,4,19,14,5,0.736842105263158,0.555555555555556
"S.EB.b",79,20,0.33,"FALSE","FALSE","FALSE","20","6","14","0.067","0.044","0.021","1,2,4,5,6,7,9,13,14,15,16,17,18,27,29,32,33,34,37",0.127532834783386,FALSE,12,2,19,12,7,0.631578947368421,0.777777777777778
"S.EB.b",8,20,0.33,"FALSE","FALSE","FALSE","20","8","12","0.066","0.034","0.012","1,2,3,4,6,7,8,9,10,13,19,20,22,24,28,30,31,32,34",0.215816009347094,FALSE,11,1,19,11,8,0.578947368421053,0.888888888888889
"S.EB.b",80,20,0.33,"FALSE","FALSE","FALSE","19.9999998962722","7.99999989627223","12","0.082","0.034","0.018","1,2,3,6,7,10,11,12,13,14,16,19,22,23,24,25,30,31,35",0.376033749038363,FALSE,14,4,19,14,5,0.736842105263158,0.555555555555556
"S.EB.b",81,20,0.33,"FALSE","FALSE","FALSE","19.3400427728449","9.65858584037747","9.68145693246741","0.123","0.02","0.012","1,4,5,6,8,13,16,18,20,24,28,30,34,35,37,38,39",0.174391856494039,FALSE,12,4,17,12,5,0.705882352941177,0.555555555555556
"S.EB.b",82,20,0.33,"FALSE","FALSE","FALSE","20","4","16","0.122","0.025","0.014","8,9,14,15,16,17,18,19,20,25,26,27,28,29,30,32,33,36,38",0.537588787868997,FALSE,17,7,19,17,2,0.894736842105263,0.222222222222222
"S.EB.b",83,20,0.33,"FALSE","FALSE","FALSE","0.0689226553284892","0.0434102846133173","0.0255123707151719","0.08","0.02","0.013","9,32",0.365094009501182,FALSE,1,8,2,1,1,0.5,0.111111111111111
"S.EB.b",84,20,0.33,"FALSE","FALSE","FALSE","10.8611924148876","3.30198131952622","7.55921109536136","0.073","0.029","0.011","2,3,5,6,9,10,12,13,17,18,19,23,24,26,27,28,32,34,35",0.284778738717617,FALSE,14,4,19,14,5,0.736842105263158,0.555555555555556
"S.EB.b",85,20,0.33,"FALSE","FALSE","FALSE","7.85459944235073","3.15074484366355","4.70385459868718","0.123","0.035","0.02","1,2,4,7,8,9,10,15,18,19,20,24,28,31,32,33,34,35,36",0.977966303279571,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"S.EB.b",86,20,0.33,"FALSE","FALSE","FALSE","20","7","13","0.121","0.035","0.019","1,2,4,6,7,9,10,11,13,16,17,22,23,25,30,32,33,34,38",0.64085736917083,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"S.EB.b",87,20,0.33,"FALSE","FALSE","FALSE","20","7","13","0.12","0.034","0.019","1,2,4,6,7,8,10,12,13,17,20,22,26,27,29,30,31,32,35",0.422449482927452,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"S.EB.b",88,20,0.33,"FALSE","FALSE","FALSE","20","8","12","0.066","0.031","0.016","1,2,3,4,5,6,7,8,11,13,16,19,23,24,25,28,30,31,32",0.347223362788137,FALSE,11,1,19,11,8,0.578947368421053,0.888888888888889
"S.EB.b",89,20,0.33,"FALSE","FALSE","FALSE","20","8","12","0.114","0.02","0.013","3,4,5,6,7,9,10,13,15,17,20,21,25,26,27,30,35,36,39",0.198979636318029,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"S.EB.b",9,20,0.33,"FALSE","FALSE","FALSE","0.0851575155338127","0.0353987572337919","0.0497587583000208","0.138","0.021","0.012","32",0.479178338293942,FALSE,1,9,1,1,0,1,0
"S.EB.b",90,20,0.33,"FALSE","FALSE","FALSE","20","9","11","0.109","0.034","0.019","1,2,3,5,6,7,8,9,10,13,15,18,20,23,27,36,38",0.147756257098045,FALSE,9,1,17,9,8,0.529411764705882,0.888888888888889
"S.EB.b",91,20,0.33,"FALSE","FALSE","FALSE","14.5964934038993","5.83776897076217","8.7587244331371","0.114","0.035","0.019","1,2,3,4,5,6,7,10,13,15,20,22,27,29,30,31,32,34,36",0.266825230263045,FALSE,12,2,19,12,7,0.631578947368421,0.777777777777778
"S.EB.b",92,20,0.33,"FALSE","FALSE","FALSE","20","4","16","0.082","0.036","0.02","1,2,4,6,7,9,10,11,14,17,20,22,24,26,27,33,34,35,36",0.17232625855853,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"S.EB.b",93,20,0.33,"FALSE","FALSE","FALSE","18.8959174814379","7.55990637056138","11.3360111108765","0.1","0.034","0.016","1,2,6,9,10,11,14,15,18,20,26,29,34,35,36",0.186641086350927,FALSE,11,5,15,11,4,0.733333333333333,0.444444444444444
"S.EB.b",94,20,0.33,"FALSE","FALSE","FALSE","20","8","12","0.064","0.021","0.012","1,4,5,6,10,11,12,13,16,17,23,25,29,30,31,32,34,36,38",0.175595540049428,FALSE,15,5,19,15,4,0.789473684210526,0.444444444444444
"S.EB.b",95,20,0.33,"FALSE","FALSE","FALSE","0.000214667407916123","0.00010707194701885","0.000107595460897273","0.099","0.02","0.012","NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",NA,FALSE,0,9,18,0,0,NA,0
"S.EB.b",96,20,0.33,"FALSE","FALSE","FALSE","19.068544060738","10.488589587465","8.579954473273","0.115","0.02","0.012","1,2,3,6,8,9,10,12,13,14,15,21,22,23,27,28,29,36,37",0.224750631672277,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"S.EB.b",97,20,0.33,"FALSE","FALSE","FALSE","19.0464741810991","9.55230500751615","9.49416917358299","0.143","0.021","0.012","1,3,4,6,7,8,9,13,15,21,27,30,36",0.0779450692501541,FALSE,6,2,13,6,7,0.461538461538462,0.777777777777778
"S.EB.b",98,20,0.33,"FALSE","FALSE","FALSE","0.000138549297145016","6.47647626799296e-05","7.37845344650865e-05","0.071","0.025","0.02","NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",NA,FALSE,0,9,19,0,0,NA,0
"S.EB.b",99,20,0.33,"FALSE","FALSE","FALSE","3.45901489701197","1.552370734116","1.90664416289596","0.118","0.019","0.014","1,4,6,7,11,13,15,18,19,21,22,24,25,26,28,33,36",0.273544398913034,FALSE,13,5,17,13,4,0.764705882352941,0.444444444444444
"scad.cv",1,20,0.33,"FALSE","FALSE","FALSE","18.670488010203","6.57418782947869","12.0963001807243","0.342","0.034","0.019","1,2,9,14,19,22,27,32",0.0996665275893747,FALSE,5,6,8,5,3,0.625,0.333333333333333
"scad.cv",10,20,0.33,"FALSE","FALSE","FALSE","19.237460792882","3.91033708973063","15.3271237031514","0.126","0.026","0.02","3,4,6,21,24,36",0.285937832734269,FALSE,3,6,6,3,3,0.5,0.333333333333333
"scad.cv",100,20,0.33,"FALSE","FALSE","FALSE","20","6","14","0.116","0.036","0.018","1,2,6,9,12,21,32,38",0.186465079633857,FALSE,4,5,8,4,4,0.5,0.444444444444444
"scad.cv",11,20,0.33,"FALSE","FALSE","FALSE","15.7102895533034","6.30701743543843","9.40327211786498","0.109","0.034","0.013","1,2,5,9,14,15,18,20,22,32,35",0.112010092455909,FALSE,7,5,11,7,4,0.636363636363636,0.444444444444444
"scad.cv",12,20,0.33,"FALSE","FALSE","FALSE","20","10","10","0.074","0.035","0.013","1,6,9,15,18,26,30",0.277108535798355,FALSE,4,6,7,4,3,0.571428571428571,0.333333333333333
"scad.cv",13,20,0.33,"FALSE","FALSE","FALSE","20","7","13","0.08","0.034","0.019","3,4,5,6,7,9,33,38",0.0977941187768337,FALSE,2,3,8,2,6,0.25,0.666666666666667
"scad.cv",14,20,0.33,"FALSE","FALSE","FALSE","1.15226917840227","0.726902342951332","0.425366835450939","0.148","0.02","0.017","1,5,9,15,27,31",0.275868637101483,FALSE,3,6,6,3,3,0.5,0.333333333333333
"scad.cv",15,20,0.33,"FALSE","FALSE","FALSE","11.7541986009872","4.71454034535257","7.03965825563467","0.076","0.044","0.019","1,2,5,16,32",0.111032934676144,FALSE,2,6,5,2,3,0.4,0.333333333333333
"scad.cv",16,20,0.33,"FALSE","FALSE","FALSE","0.804560161420573","0.211153148563696","0.593407012856877","0.2","0.036","0.019","1,2,6,15,16,20,23,27,28",0.211894047809313,FALSE,6,6,9,6,3,0.666666666666667,0.333333333333333
"scad.cv",17,20,0.33,"FALSE","FALSE","FALSE","0.400975076045898","0.160818474370946","0.240156601674952","0.116","0.02","0.012","1,2,4,9,14,18,32,36",0.113960721322772,FALSE,4,5,8,4,4,0.5,0.444444444444444
"scad.cv",18,20,0.33,"FALSE","FALSE","FALSE","8.47196336171984","3.38352765392915","5.08843570779069","0.074","0.034","0.019","2,6,29,32",0.255967481203277,FALSE,2,7,4,2,2,0.5,0.222222222222222
"scad.cv",19,20,0.33,"FALSE","FALSE","FALSE","20","10","10","0.094","0.034","0.02","1,3,6,14,18,27",0.177353587523998,FALSE,3,6,6,3,3,0.5,0.333333333333333
"scad.cv",2,20,0.33,"FALSE","FALSE","FALSE","3.22051919079283","1.28780931893116","1.93270987186167","0.102","0.035","0.019","1,3,4,5,6,17,26,28,38",0.211963923056149,FALSE,4,4,9,4,5,0.444444444444444,0.555555555555556
"scad.cv",20,20,0.33,"FALSE","FALSE","FALSE","20","7","13","0.079","0.02","0.012","1,2,4,6,9,18,19,26",0.118708374022703,FALSE,3,4,8,3,5,0.375,0.555555555555556
"scad.cv",21,20,0.33,"FALSE","FALSE","FALSE","13.1015708588729","6.55155121177059","6.55001964710231","0.067","0.035","0.019","7,17,20,21,26,29,32",0.439416102572981,FALSE,6,8,7,6,1,0.857142857142857,0.111111111111111
"scad.cv",22,20,0.33,"FALSE","FALSE","FALSE","20","10","10","0.099","0.031","0.019","1,2,5,6,25,30",0.122168634978101,FALSE,2,5,6,2,4,0.333333333333333,0.444444444444444
"scad.cv",23,20,0.33,"FALSE","FALSE","FALSE","5.59562206457851","1.19422204676674","4.40140001781176","0.174","0.02","0.02","2,5,6,9,17,18,21,32,38",0.20831457332472,FALSE,5,5,9,5,4,0.555555555555556,0.444444444444444
"scad.cv",24,20,0.33,"FALSE","FALSE","FALSE","15.7700365378988","4.01233807857809","11.7576984593207","0.122","0.033","0.018","1,2,4,5,15,19,29",0.103010891674632,FALSE,3,5,7,3,4,0.428571428571429,0.444444444444444
"scad.cv",25,20,0.33,"FALSE","FALSE","FALSE","0.0682915415438228","0.0310061486696527","0.0372853928741702","0.126","0.034","0.02","1,2,9,16,20,31,36",0.108486031661273,FALSE,4,6,7,4,3,0.571428571428571,0.333333333333333
"scad.cv",26,20,0.33,"FALSE","FALSE","FALSE","0.157264603500276","0.12047021671884","0.0367943867814355","0.095","0.021","0.012","1,2,5,6,12,26",0.0917383664158791,FALSE,2,5,6,2,4,0.333333333333333,0.444444444444444
"scad.cv",27,20,0.33,"FALSE","FALSE","FALSE","11.6156973657299","5.15806250658893","6.45763485914101","0.156","0.032","0.012","1,7,9,10,11,13,17,18,19,32,36",0.256168460813027,FALSE,8,6,11,8,3,0.727272727272727,0.333333333333333
"scad.cv",28,20,0.33,"FALSE","FALSE","FALSE","11.0726236756823","4.43300732446277","6.63961635121956","0.102","0.034","0.018","1,2,5,6,16,21,33",0.110053755139442,FALSE,3,5,7,3,4,0.428571428571429,0.444444444444444
"scad.cv",29,20,0.33,"FALSE","FALSE","FALSE","16.460602502346","6.58198274488659","9.87861975745937","0.125","0.035","0.02","1,2,5,7,15,17,28,32",0.219229549631819,FALSE,4,5,8,4,4,0.5,0.444444444444444
"scad.cv",3,20,0.33,"FALSE","FALSE","FALSE","19.7583696047689","8.89873032932144","10.8596392754475","0.108","0.035","0.02","1,2,4,5,6,28,39",0.11818587956464,FALSE,2,4,7,2,5,0.285714285714286,0.555555555555556
"scad.cv",30,20,0.33,"FALSE","FALSE","FALSE","0.00029909537451064","0.000151002314021464","0.000148093060489176","0.099","0.032","0.012","1,2,3,4,5,6,17",0.051835449205691,FALSE,1,3,7,1,6,0.142857142857143,0.666666666666667
"scad.cv",31,20,0.33,"FALSE","FALSE","FALSE","13.7516871277881","5.49903356638725","8.25265356140084","0.067","0.035","0.021","1,2,3,5,9,12,14,15,18,32,36,37",0.0935510673491544,FALSE,7,4,12,7,5,0.583333333333333,0.555555555555556
"scad.cv",32,20,0.33,"FALSE","FALSE","FALSE","16.4659171969734","7.78954328664418","8.6763739103292","0.139","0.02","0.012","1,2,6,7,9,21,27",0.145389982399019,FALSE,2,4,7,2,5,0.285714285714286,0.555555555555556
"scad.cv",33,20,0.33,"FALSE","FALSE","FALSE","20","5","15","0.079","0.034","0.019","2,5,6,21,28,29,32",0.305269073869812,FALSE,4,6,7,4,3,0.571428571428571,0.333333333333333
"scad.cv",34,20,0.33,"FALSE","FALSE","FALSE","20","8","12","0.103","0.034","0.018","1,3,5,6,19,33",0.0759766416320729,FALSE,2,5,6,2,4,0.333333333333333,0.444444444444444
"scad.cv",35,20,0.33,"FALSE","FALSE","FALSE","18.945310248408","5.68589673006261","13.2594135183454","0.122","0.034","0.019","1,5,7,9,16,20,31",0.165016724655613,FALSE,3,5,7,3,4,0.428571428571429,0.444444444444444
"scad.cv",36,20,0.33,"FALSE","FALSE","FALSE","20","5","15","0.068","0.02","0.012","2,14,15,25,29,32",0.232254697211448,FALSE,5,8,6,5,1,0.833333333333333,0.111111111111111
"scad.cv",37,20,0.33,"FALSE","FALSE","FALSE","1.54540432242402","0.39344706188484","1.15195726053918","0.07","0.02","0.012","4,7,9,18,20,30",0.174661187214072,FALSE,3,6,6,3,3,0.5,0.333333333333333
"scad.cv",38,20,0.33,"FALSE","FALSE","FALSE","15.278738428675","6.16252996704035","9.11620846163467","0.071","0.034","0.02","1,2,6,7,9,28,32,38",0.219209721752731,FALSE,3,4,8,3,5,0.375,0.555555555555556
"scad.cv",39,20,0.33,"FALSE","FALSE","FALSE","0.871472206654712","0.363287430294129","0.508184776360583","0.145","0.02","0.011","1,2,5,10,14,19,31",0.219993711512633,FALSE,4,6,7,4,3,0.571428571428571,0.333333333333333
"scad.cv",4,20,0.33,"FALSE","FALSE","FALSE","19.6288773481506","6.88759890070613","12.7412784474445","0.126","0.022","0.013","2,5,6,10,15,23,26,29,30,34",0.233670671437774,FALSE,7,6,10,7,3,0.7,0.333333333333333
"scad.cv",40,20,0.33,"FALSE","FALSE","FALSE","16.2875818478057","5.70201621782511","10.5855656299806","0.067","0.02","0.012","1,2,5,6,12,23,25,34",0.074050281398697,FALSE,4,5,8,4,4,0.5,0.444444444444444
"scad.cv",41,20,0.33,"FALSE","FALSE","FALSE","14.4439663820381","5.7807283089457","8.66323807309238","0.12","0.035","0.02","1,5,6,7,12,20,31,39",0.137670434670629,FALSE,4,5,8,4,4,0.5,0.444444444444444
"scad.cv",42,20,0.33,"FALSE","FALSE","FALSE","0.0296130779892521","0.0210757083046145","0.00853736968463758","0.083","0.035","0.02","1,6,9,12,14,18,27",0.193198585704813,FALSE,4,6,7,4,3,0.571428571428571,0.333333333333333
"scad.cv",43,20,0.33,"FALSE","FALSE","FALSE","0.000610991771411289","0.000432905887542833","0.000178085883868456","0.114","0.021","0.012","1,6,14,18,22,27",0.255920509984238,FALSE,4,7,6,4,2,0.666666666666667,0.222222222222222
"scad.cv",44,20,0.33,"FALSE","FALSE","FALSE","0.416319697535852","0.150275751812955","0.266043945722897","0.128","0.02","0.012","2,9,18,30,32,35,36",0.247386980931397,FALSE,5,7,7,5,2,0.714285714285714,0.222222222222222
"scad.cv",45,20,0.33,"FALSE","FALSE","FALSE","14.9188345709376","5.22059276632802","9.69824180460953","0.075","0.034","0.019","8,9,12,14,15,19,30,31,33",0.215524842914653,FALSE,7,7,9,7,2,0.777777777777778,0.222222222222222
"scad.cv",46,20,0.33,"FALSE","FALSE","FALSE","16.4221419255847","5.78765875667415","10.6344831689105","0.137","0.036","0.019","1,2,8,9,15,18,19,20,32",0.118452891831289,FALSE,5,5,9,5,4,0.555555555555556,0.444444444444444
"scad.cv",47,20,0.33,"FALSE","FALSE","FALSE","8.87676321907652","3.56805470147127","5.30870851760525","0.105","0.02","0.012","1,6,9,15,31,33,34,35",0.209739494967249,FALSE,5,6,8,5,3,0.625,0.333333333333333
"scad.cv",48,20,0.33,"FALSE","FALSE","FALSE","20","4","16","0.062","0.035","0.018","2,5,9,17,30,32,34",0.204989191194692,FALSE,4,6,7,4,3,0.571428571428571,0.333333333333333
"scad.cv",49,20,0.33,"FALSE","FALSE","FALSE","20","7","13","0.115","0.035","0.019","1,2,9,14,16,19,20,22,31,35,37",0.117739301962484,FALSE,8,6,11,8,3,0.727272727272727,0.333333333333333
"scad.cv",5,20,0.33,"FALSE","FALSE","FALSE","20","5","15","0.112","0.02","0.012","2,7,9,17,32,36",0.340171904363123,FALSE,3,6,6,3,3,0.5,0.333333333333333
"scad.cv",50,20,0.33,"FALSE","FALSE","FALSE","12.5230004790591","5.65902390055874","6.86397657850036","0.089","0.035","0.019","1,7,9,14,30,31",0.206159054227646,FALSE,3,6,6,3,3,0.5,0.333333333333333
"scad.cv",51,20,0.33,"FALSE","FALSE","FALSE","5.03022702345956","1.26121294957042","3.76901407388914","0.105","0.019","0.012","1,2,3,5,6,15,26",0.123866946970892,FALSE,2,4,7,2,5,0.285714285714286,0.555555555555556
"scad.cv",52,20,0.33,"FALSE","FALSE","FALSE","9.52314144498951","3.32785189136176","6.19528955362775","0.112","0.035","0.019","2,6,13,16,28,36,37",0.203587206091725,FALSE,5,7,7,5,2,0.714285714285714,0.222222222222222
