"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","time.lasso.cv","time.scad.cv","sel.model","est.mse","recovery","nb.tI","nb.tII","est.size","FP","TP","FDR","power"
"S.A.b",37,20,0.33,"FALSE","FALSE","FALSE","12.428918322538","2.48632795705186","9.94259036548616","0.08","0.02","0.012","1,3,5,7,8,9,14,24,29,31,32,35",0.178642995267448,FALSE,6,3,12,6,6,0.5,0.666666666666667
"S.A.b",38,20,0.33,"FALSE","FALSE","FALSE","14.6601216550822","5.12389018335876","9.5362314717234","0.081","0.029","0.016","1,4,6,9,13,14,28",0.210427245446747,FALSE,3,5,7,3,4,0.428571428571429,0.444444444444444
"S.A.b",39,20,0.33,"FALSE","FALSE","FALSE","0.65617741306754","0.105778188343336","0.550399224724204","0.16","0.035","0.018","2,6,11",0.190807315287738,FALSE,1,7,3,1,2,0.333333333333333,0.222222222222222
"S.A.b",4,20,0.33,"FALSE","FALSE","FALSE","0.000316226032852533","1.74834176129308e-05","0.000298742615239603","0.116","0.036","0.02","36",0.440279529266865,FALSE,1,9,1,1,0,1,0
"S.A.b",40,20,0.33,"FALSE","FALSE","FALSE","20","5","15","0.117","0.034","0.019","1,2,4,6,11,12,13,14,15,19,25,26,27,29,32,33,34,37,38",0.340560621382228,FALSE,15,5,19,15,4,0.789473684210526,0.444444444444444
"S.A.b",41,20,0.33,"FALSE","FALSE","FALSE","17.8484923819228","4.45855490142292","13.3899374804999","0.08","0.046","0.023","1,2,4,5,6,7,8,9,10,11,15,18,20,29,30,31,36,39",0.0763307271546518,FALSE,10,1,18,10,8,0.555555555555556,0.888888888888889
"S.A.b",42,20,0.33,"FALSE","FALSE","FALSE","0.000352413073152386","2.66878462726887e-05","0.000325725226879697","0.064","0.035","0.016","1,3,4,5,6,9,11,14,15,17,32,35,36",0.0671658229922424,FALSE,7,3,13,7,6,0.538461538461538,0.666666666666667
"S.A.b",43,20,0.33,"FALSE","FALSE","FALSE","0.000610991771411289","0.000300761785884932","0.000310229985526357","0.066","0.024","0.018","3,5,9,14,17,31,32,36",0.136184375107398,FALSE,5,6,8,5,3,0.625,0.333333333333333
"S.A.b",44,20,0.33,"FALSE","FALSE","FALSE","0.508159588946552","0.0873610374298471","0.420798551516705","0.152","0.035","0.019","9,18,30,32",0.30446227464023,FALSE,3,8,4,3,1,0.75,0.111111111111111
"S.A.b",45,20,0.33,"FALSE","FALSE","FALSE","0.0113191486930083","0.00296378365085291","0.00835536504215544","0.062","0.032","0.019","15,24,31",0.310478975964375,FALSE,3,9,3,3,0,1,0
"S.A.b",46,20,0.33,"FALSE","FALSE","FALSE","8.08926942181188","2.41465136769847","5.67461805411342","0.075","0.034","0.02","3,6,9,10,15,17,19,24,27,30,32,33,35,36,38",0.249692190748641,FALSE,12,6,15,12,3,0.8,0.333333333333333
"S.A.b",47,20,0.33,"FALSE","FALSE","FALSE","0.909338718286399","0.0847710463394088","0.824567671946991","0.179","0.03","0.012","1,6,11",0.263558547578011,FALSE,1,7,3,1,2,0.333333333333333,0.222222222222222
"S.A.b",48,20,0.33,"FALSE","FALSE","FALSE","17.8126094474019","6.22863715845726","11.5839722889446","0.11","0.035","0.018","1,2,5,6,12,15,24,25,32,33,36,39",0.17493434230487,FALSE,8,5,12,8,4,0.666666666666667,0.444444444444444
"S.A.b",49,20,0.33,"FALSE","FALSE","FALSE","20","4","16","0.115","0.021","0.013","1,5,6,7,13,15,16,18,20,21,22,24,25,29,30,31,32,33,34",0.190779999584995,FALSE,15,5,19,15,4,0.789473684210526,0.444444444444444
"S.A.b",5,20,0.33,"FALSE","FALSE","FALSE","12.2581454319199","2.85819289053304","9.39995254138685","0.118","0.034","0.018","1,2,3,4,5,6,9,13,14,16,17,18,19,20,21,23,25,28,30",0.266115477391539,FALSE,12,2,19,12,7,0.631578947368421,0.777777777777778
"S.A.b",50,20,0.33,"FALSE","FALSE","FALSE","0.124919434252312","0.00446152066915664","0.120457913583155","0.124","0.034","0.019","4,7,9,31",0.219840784582094,FALSE,1,6,4,1,3,0.25,0.333333333333333
"S.A.b",51,20,0.33,"FALSE","FALSE","FALSE","0.0554210037582988","0.00426476502810122","0.0511562387301975","0.122","0.034","0.019","1,4,6,13",0.146095360558903,FALSE,1,6,4,1,3,0.25,0.333333333333333
"S.A.b",52,20,0.33,"FALSE","FALSE","FALSE","17.814830858944","4.45227697005271","13.3625538888913","0.099","0.036","0.017","1,3,4,6,7,8,11,14,15,17,18,20,25,26,27,29,32,36,37",0.404916872093379,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"S.A.b",53,20,0.33,"FALSE","FALSE","FALSE","0.269476734282959","0.0461700074219977","0.223306726860962","0.117","0.026","0.012","6,16,30,36",0.286198226813296,FALSE,3,8,4,3,1,0.75,0.111111111111111
"S.A.b",54,20,0.33,"FALSE","FALSE","FALSE","14.3066532463319","4.28254996632216","10.0241032800097","0.066","0.033","0.019","1,2,6,7,10,12,13,15,17,18,19,20,21,27,28,31,36,37,38",0.297702637431363,FALSE,15,5,19,15,4,0.789473684210526,0.444444444444444
"S.A.b",55,20,0.33,"FALSE","FALSE","FALSE","0.000214068825930026","1.87643409964125e-05","0.000195304484933613","0.114","0.037","0.021","1,3,4,5,6,7,9,13,14,15,18,24,27,29,30,33,36,39",0.119363241509086,FALSE,11,2,18,11,7,0.611111111111111,0.777777777777778
"S.A.b",56,20,0.33,"FALSE","FALSE","FALSE","4.83904398361036","0.957058337647053","3.88198564596331","0.142","0.023","0.021","1,4,6,8,11,12,14,17,19,21,25,27,29,30,31,33,35,36,37",0.295363320728841,FALSE,15,5,19,15,4,0.789473684210526,0.444444444444444
"S.A.b",57,20,0.33,"FALSE","FALSE","FALSE","1.0415297102223","0.197471570303038","0.844058139919262","0.157","0.021","0.013","1,2,3,4,7,9,10,11,15,17,18,19,22,24,27,28,31,36,38",1.12394829831787,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"S.A.b",58,20,0.33,"FALSE","FALSE","FALSE","19.3323353952802","1.93410691336204","17.3982284819181","0.072","0.021","0.013","1,2,3,5,6,7,8,9,10,18,20,21,24,29,30,31,32,34,39",0.239964030772733,FALSE,11,1,19,11,8,0.578947368421053,0.888888888888889
"S.A.b",59,20,0.33,"FALSE","FALSE","FALSE","15.5441943730637","2.32375525179699","13.2204391212667","0.12","0.033","0.02","1,3,5,6,13,14,18,19,20,21,23,25,26,28,30,31,33,39",0.165541225587386,FALSE,14,5,18,14,4,0.777777777777778,0.444444444444444
"S.A.b",6,20,0.33,"FALSE","FALSE","FALSE","0.000252560045598692","1.96543949641705e-05","0.000232905650634521","0.095","0.021","0.013","NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",NA,FALSE,0,9,16,0,0,NA,0
"S.A.b",60,20,0.33,"FALSE","FALSE","FALSE","20","4","16","0.115","0.027","0.012","1,4,5,6,7,9,10,11,12,19,20,25,30,34,35,36,39",0.0973512403755619,FALSE,11,3,17,11,6,0.647058823529412,0.666666666666667
"S.A.b",61,20,0.33,"FALSE","FALSE","FALSE","9.3442517975229","1.40591312420341","7.93833867331949","0.115","0.02","0.013","3,4,5,8,13,15,17,19,20,22,23,25,28,29,34,35,36,37,38",1.0633274612846,FALSE,15,5,19,15,4,0.789473684210526,0.444444444444444
"S.A.b",62,20,0.33,"FALSE","FALSE","FALSE","15.4827745186766","3.0962583102513","12.3865162084253","0.078","0.02","0.012","1,4,5,6,10,14,23,26,30,31,32,33,35,36",0.196776632222557,FALSE,10,5,14,10,4,0.714285714285714,0.444444444444444
"S.A.b",63,20,0.33,"FALSE","FALSE","FALSE","14.3297609790583","4.29497524202841","10.0347857370299","0.121","0.038","0.019","1,3,4,5,10,12,15,27,29,33,35,39",0.176192045543313,FALSE,8,5,12,8,4,0.666666666666667,0.444444444444444
"S.A.b",64,20,0.33,"FALSE","FALSE","FALSE","20","1","19","0.083","0.02","0.012","1,2,6,7,9,11,17,18,20,23,26,28,29,30,31,32,36,37,39",0.189194882118592,FALSE,14,4,19,14,5,0.736842105263158,0.555555555555556
"S.A.b",65,20,0.33,"FALSE","FALSE","FALSE","16.9919023086329","1.6989351201988","15.2929671884341","0.08","0.02","0.013","1,2,4,6,8,9,10,20,23,28,30,31,32,33,36,38",0.167564626213297,FALSE,10,3,16,10,6,0.625,0.666666666666667
"S.A.b",66,20,0.33,"FALSE","FALSE","FALSE","20","4","16","0.12","0.035","0.019","1,4,6,7,9,10,13,16,18,19,25,26,27,28,32,33,36,37,38",0.247519760788179,FALSE,14,4,19,14,5,0.736842105263158,0.555555555555556
"S.A.b",67,20,0.33,"FALSE","FALSE","FALSE","20","7","13","0.097","0.034","0.019","1,2,4,6,7,9,15,17,20,22,25,31,36,37,38",0.106135394177357,FALSE,9,3,15,9,6,0.6,0.666666666666667
"S.A.b",68,20,0.33,"FALSE","FALSE","FALSE","19.4601419955389","2.92868082618707","16.5314611693518","0.135","0.021","0.011","1,4,6,7,13,16,18,22,23,24,25,30,33,35,36,37",0.247071115564463,FALSE,12,5,16,12,4,0.75,0.444444444444444
"S.A.b",69,20,0.33,"FALSE","FALSE","FALSE","20","4","16","0.103","0.034","0.019","1,2,5,6,7,10,11,15,18,19,20,21,22,23,27,31,33,34,37",0.84231916681756,FALSE,14,4,19,14,5,0.736842105263158,0.555555555555556
"S.A.b",7,20,0.33,"FALSE","FALSE","FALSE","0.000668841118674181","4.2089883680057e-05","0.000626751234994124","0.062","0.035","0.02","36",0.534963167593031,FALSE,1,9,1,1,0,1,0
"S.A.b",70,20,0.33,"FALSE","FALSE","FALSE","0.00217867268366109","0.000334599176422838","0.00184407350723825","0.062","0.036","0.02","6,36",0.38734631920769,FALSE,1,8,2,1,1,0.5,0.111111111111111
"S.A.b",71,20,0.33,"FALSE","FALSE","FALSE","13.7304159715099","1.40146587645935","12.3289500950506","0.076","0.038","0.02","3,4,7,9,14,16,21,22,24,28,30,31,32,35,36,38,39",0.288423031924292,FALSE,13,5,17,13,4,0.764705882352941,0.444444444444444
"S.A.b",72,20,0.33,"FALSE","FALSE","FALSE","0.168008100841806","0.0350182013050032","0.132989899536802","0.096","0.03","0.014","6,14,36",0.299778766029719,FALSE,2,8,3,2,1,0.666666666666667,0.111111111111111
"S.A.b",73,20,0.33,"FALSE","FALSE","FALSE","0.000466436157980182","1.2217870121316e-05","0.000454218287858866","0.121","0.032","0.018","1,2,4,5,6,7,9,10,13,20,24,25,26,27,31,32,35,36",0.179146987471916,FALSE,11,2,18,11,7,0.611111111111111,0.777777777777778
"S.A.b",74,20,0.33,"FALSE","FALSE","FALSE","0.315380550564511","0.0485069010873667","0.266873649477145","0.149","0.024","0.018","17,32,36",0.435102616226399,FALSE,3,9,3,3,0,1,0
"S.A.b",75,20,0.33,"FALSE","FALSE","FALSE","0.232611035009366","0.0393223260666552","0.193288708942711","0.106","0.041","0.021","17,32,36",0.353536470534232,FALSE,3,9,3,3,0,1,0
"S.A.b",76,20,0.33,"FALSE","FALSE","FALSE","18.895152008497","3.77047771768884","15.1246742908082","0.087","0.02","0.021","4,5,6,8,10,12,15,17,19,20,23,24,25,26,27,28,29,31,34",0.202120568823008,FALSE,15,5,19,15,4,0.789473684210526,0.444444444444444
"S.A.b",77,20,0.33,"FALSE","FALSE","FALSE","20","6","14","0.086","0.032","0.019","3,4,5,6,7,8,9,11,15,20,25,28,30,33,38",0.0557216899088725,FALSE,8,2,15,8,7,0.533333333333333,0.777777777777778
"S.A.b",78,20,0.33,"FALSE","FALSE","FALSE","18.8926996426791","5.67342078436439","13.2192788583147","0.152","0.044","0.021","1,2,4,6,7,8,9,10,12,13,15,16,18,24,26,30,33,34,36",0.393918604431776,FALSE,12,2,19,12,7,0.631578947368421,0.777777777777778
"S.A.b",79,20,0.33,"FALSE","FALSE","FALSE","20","8","12","0.123","0.021","0.019","1,4,8,9,10,12,13,14,15,16,17,18,19,20,21,22,28,30,38",0.316321538316134,FALSE,15,5,19,15,4,0.789473684210526,0.444444444444444
"S.A.b",8,20,0.33,"FALSE","FALSE","FALSE","20","4","16","0.066","0.03","0.013","1,2,3,4,6,7,8,9,10,13,19,20,22,24,28,30,31,32,34",0.215816009347094,FALSE,11,1,19,11,8,0.578947368421053,0.888888888888889
"S.A.b",80,20,0.33,"FALSE","FALSE","FALSE","20","5","15","0.129","0.019","0.011","1,2,3,5,6,7,8,9,10,14,15,17,18,22,23,28,32,35,36",0.288307772131497,FALSE,11,1,19,11,8,0.578947368421053,0.888888888888889
"S.A.b",81,20,0.33,"FALSE","FALSE","FALSE","20","2","18","0.073","0.034","0.021","1,2,3,4,5,6,7,8,10,11,14,16,17,18,19,20,21,25,29",9.77893511427071,FALSE,11,1,19,11,8,0.578947368421053,0.888888888888889
"S.A.b",82,20,0.33,"FALSE","FALSE","FALSE","18.5262029028171","4.5851737016214","13.9410292011957","0.085","0.036","0.02","1,5,10,11,15,17,20,21,22,27,29,32,35,36,39",0.276937967589569,FALSE,13,7,15,13,2,0.866666666666667,0.222222222222222
"S.A.b",83,20,0.33,"FALSE","FALSE","FALSE","0.000481314186161485","1.96583921375343e-05","0.00046165579402395","0.126","0.022","0.012","22,36",0.334576601119187,FALSE,2,9,2,2,0,1,0
"S.A.b",84,20,0.33,"FALSE","FALSE","FALSE","0.102278526870009","0.0101727904759986","0.09210573639401","0.112","0.034","0.018","2,5,32",0.213653343611866,FALSE,1,7,3,1,2,0.333333333333333,0.222222222222222
"S.A.b",85,20,0.33,"FALSE","FALSE","FALSE","20","7","13","0.114","0.035","0.019","4,6,8,9,10,12,13,14,16,17,18,19,20,21,23,24,29,34,35",0.342284837892654,FALSE,15,5,19,15,4,0.789473684210526,0.444444444444444
"S.A.b",86,20,0.33,"FALSE","FALSE","FALSE","17.8062919219991","5.4136122357585","12.3926796862406","0.149","0.036","0.019","1,2,5,7,11,12,13,15,16,18,19,24,25,28,30,31,33,35,39",0.332536225518784,FALSE,15,5,19,15,4,0.789473684210526,0.444444444444444
"S.A.b",87,20,0.33,"FALSE","FALSE","FALSE","20","4","16","0.108","0.02","0.012","1,3,4,5,6,7,10,11,13,15,20,26,30,31,32,36,37,39",0.151719987487843,FALSE,12,3,18,12,6,0.666666666666667,0.666666666666667
"S.A.b",88,20,0.33,"FALSE","FALSE","FALSE","17.8813427678261","4.47465382220649","13.4066889456196","0.128","0.034","0.012","1,2,3,5,6,7,11,13,14,16,25,28,32",0.178794061209309,FALSE,7,3,13,7,6,0.538461538461538,0.666666666666667
"S.A.b",89,20,0.33,"FALSE","FALSE","FALSE","0.00676498300144804","0.000916422970437019","0.00584856003101102","0.115","0.021","0.016","3,4,5,6,7,9,10,13,15,17,20,21,25,26,27,30,35,36,39",0.198979636318029,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"S.A.b",9,20,0.33,"FALSE","FALSE","FALSE","17.9657388864036","6.26186585232597","11.7038730340776","0.135","0.036","0.019","1,4,6,8,10,12,13,15,20,24,26,34,35,36",0.320282692764618,FALSE,10,5,14,10,4,0.714285714285714,0.444444444444444
"S.A.b",90,20,0.33,"FALSE","FALSE","FALSE","20","7","13","0.114","0.019","0.013","1,2,3,5,6,7,8,9,10,13,15,18,20,23,27,36,38",0.147756257098045,FALSE,9,1,17,9,8,0.529411764705882,0.888888888888889
"S.A.b",91,20,0.33,"FALSE","FALSE","FALSE","15.8535334392835","3.89644160238037","11.9570918369031","0.14","0.02","0.012","5,8,14,18,26,27,29,31,34,38,39",0.315148074560727,FALSE,9,7,11,9,2,0.818181818181818,0.222222222222222
"S.A.b",92,20,0.33,"FALSE","FALSE","FALSE","10.0944663365818","1.51515856170485","8.57930777487699","0.099","0.035","0.02","1,6,7,8,9,11,15,17,19,21,25,27,28,30,33,34,36,37,38",0.297260693044951,FALSE,14,4,19,14,5,0.736842105263158,0.555555555555556
"S.A.b",93,20,0.33,"FALSE","FALSE","FALSE","20","4","16","0.111","0.019","0.013","1,2,3,6,7,9,10,11,14,15,20,22,26,27,30,34,36,37,38",0.199838629622832,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"S.A.b",94,20,0.33,"FALSE","FALSE","FALSE","19.0307156362325","4.75728474807974","14.2734308881527","0.115","0.034","0.018","1,3,4,5,6,7,10,11,13,14,18,19,23,26,31,32,33,34,37",0.28763056475217,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"S.A.b",95,20,0.33,"FALSE","FALSE","FALSE","19.5219169817922","3.90658927029748","15.6153277114947","0.068","0.04","0.019","1,6,9,11,12,17,18,23,26,27,28,29,30,31,35,37,39",0.480189460533408,FALSE,14,6,17,14,3,0.823529411764706,0.333333333333333
"S.A.b",96,20,0.33,"FALSE","FALSE","FALSE","17.043216296345","5.96031950447575","11.0828967918692","0.117","0.02","0.012","1,6,7,10,11,12,14,15,16,18,21,22,24,27,28,30,35,37,38",0.237330353470928,FALSE,16,6,19,16,3,0.842105263157895,0.333333333333333
"S.A.b",97,20,0.33,"FALSE","FALSE","FALSE","17.171120699885","5.0610409665211","12.1100797333639","0.181","0.036","0.018","1,3,4,6,8,9,13,14,16,17,20,24,26,30,36",0.195875981235664,FALSE,9,3,15,9,6,0.6,0.666666666666667
"S.A.b",98,20,0.33,"FALSE","FALSE","FALSE","0.076282457609583","0.0106776905529003","0.0656047670566827","0.131","0.023","0.016","1,2,5,6",0.0836972368025965,FALSE,0,5,4,0,4,0,0.444444444444444
"S.A.b",99,20,0.33,"FALSE","FALSE","FALSE","19.877504611612","5.9594526946135","13.9180519169985","0.102","0.019","0.012","1,4,6,10,11,13,14,15,18,19,21,22,24,25,26,28,30,32,33",1.43804679980994,FALSE,16,6,19,16,3,0.842105263157895,0.333333333333333
"S.EB",1,20,0.33,"FALSE","FALSE","FALSE","0.000310774444631759","1.98249335202441e-05","0.000290949511111514","0.106","0.034","0.019","NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",NA,FALSE,0,9,19,0,0,NA,0
"S.EB",10,20,0.33,"FALSE","FALSE","FALSE","0.161434181986392","0.0275792498193041","0.133854932167088","0.071","0.028","0.021","3,5",0.185361788702811,FALSE,0,7,2,0,2,0,0.222222222222222
"S.EB",100,20,0.33,"FALSE","FALSE","FALSE","20","2","18","0.119","0.036","0.02","1,5,6,10,13,20,24,25,26,28,29,30,32,33,34,35,36,37,38",0.234357811235637,FALSE,16,6,19,16,3,0.842105263157895,0.333333333333333
"S.EB",11,20,0.33,"FALSE","FALSE","FALSE","17.2979719471525","6.04764562086829","11.2503263262842","0.112","0.036","0.02","2,6,11,13,15,18,20,24,25,27,28,36,37,38",0.261437421751742,FALSE,12,7,14,12,2,0.857142857142857,0.222222222222222
"S.EB",12,20,0.33,"FALSE","FALSE","FALSE","20","5","15","0.114","0.025","0.019","3,4,5,6,7,8,11,13,15,16,18,19,20,29,30,32,34,36,37",0.609069002648382,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"S.EB",13,20,0.33,"FALSE","FALSE","FALSE","15.5695178877599","3.11273476775319","12.4567831200067","0.068","0.022","0.018","1,4,5,6,7,8,9,11,12,17,18,19,25,27,30,31,34,35,36",0.174537856776095,FALSE,12,2,19,12,7,0.631578947368421,0.777777777777778
"S.EB",14,20,0.33,"FALSE","FALSE","FALSE","1.45669944345583","0.330231616555274","1.12646782690056","0.104","0.019","0.011","1,9,15,31",0.267504998420073,FALSE,2,7,4,2,2,0.5,0.222222222222222
"S.EB",15,20,0.33,"FALSE","FALSE","FALSE","18.192713396175","6.34882870978769","11.8438846863873","0.088","0.036","0.019","1,2,3,5,12,13,16,17,18,21,32,33,37,38,39",0.247172151692958,FALSE,11,5,15,11,4,0.733333333333333,0.444444444444444
"S.EB",16,20,0.33,"FALSE","FALSE","FALSE","20","5","15","0.128","0.02","0.013","1,2,4,6,7,9,10,12,13,17,19,21,24,27,30,32,34,36",0.324291908160882,FALSE,12,3,18,12,6,0.666666666666667,0.666666666666667
"S.EB",17,20,0.33,"FALSE","FALSE","FALSE","0.0939930833017711","0.0105986469181731","0.083394436383598","0.113","0.035","0.02","4,9",0.223924861496024,FALSE,0,7,2,0,2,0,0.222222222222222
"S.EB",18,20,0.33,"FALSE","FALSE","FALSE","20","3","17","0.115","0.019","0.013","2,3,4,5,6,7,9,12,15,18,20,22,25,27,29,32,34,35,36",0.213267370498257,FALSE,12,2,19,12,7,0.631578947368421,0.777777777777778
"S.EB",19,20,0.33,"FALSE","FALSE","FALSE","18.5943239974477","2.78877063380572","15.8055533636419","0.095","0.034","0.02","1,3,4,6,7,8,9,15,17,18,22,23,26,28,29,34,36,37,38",0.138399562687631,FALSE,12,2,19,12,7,0.631578947368421,0.777777777777778
"S.EB",2,20,0.33,"FALSE","FALSE","FALSE","0.000500019697121831","4.71108516591583e-05","0.000452908845462673","0.12","0.036","0.02","NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",NA,FALSE,0,9,19,0,0,NA,0
"S.EB",20,20,0.33,"FALSE","FALSE","FALSE","19.0898288224843","5.72236821494756","13.3674606075367","0.12","0.036","0.019","1,2,3,5,6,8,9,10,11,13,14,15,17,26,30,34,36,37,38",0.191652790815624,FALSE,12,2,19,12,7,0.631578947368421,0.777777777777778
"S.EB",21,20,0.33,"FALSE","FALSE","FALSE","20","6","14","0.116","0.021","0.013","1,2,3,7,9,10,11,17,20,21,23,24,26,28,30,31,32,34,35",0.202263757904008,FALSE,14,4,19,14,5,0.736842105263158,0.555555555555556
"S.EB",22,20,0.33,"FALSE","FALSE","FALSE","11.1132837659364","2.21950661777002","8.89377714816636","0.119","0.02","0.019","1,2,3,5,6,12,15,17,18,21,22,23,25,26,27,31,32,35,36",0.299625939769122,FALSE,14,4,19,14,5,0.736842105263158,0.555555555555556
"S.EB",23,20,0.33,"FALSE","FALSE","FALSE","15.6766943088016","1.56770238160416","14.1089919271974","0.068","0.02","0.013","2,7,9,17,18,20,26,27,28,30,31,32,33,35,36,37,38",0.253091775982911,FALSE,14,6,17,14,3,0.823529411764706,0.333333333333333
"S.EB",24,20,0.33,"FALSE","FALSE","FALSE","20","7","13","0.094","0.036","0.019","4,5,6,8,11,12,13,14,15,17,18,19,20,21,24,27,31,32,34",0.850693480364793,FALSE,15,5,19,15,4,0.789473684210526,0.444444444444444
"S.EB",25,20,0.33,"FALSE","FALSE","FALSE","0.139570516779043","0.0174555089930226","0.122115007786021","0.132","0.033","0.017","31",0.437817957274452,FALSE,1,9,1,1,0,1,0
"S.EB",26,20,0.33,"FALSE","FALSE","FALSE","1.29428220866555","0.207740797151293","1.08654141151426","0.194","0.021","0.012","1,5,6,12",0.1259883883918,FALSE,1,6,4,1,3,0.25,0.333333333333333
"S.EB",27,20,0.33,"FALSE","FALSE","FALSE","2.43679218376749","0.294794872616192","2.1419973111513","0.191","0.032","0.018","7,9,11,32",0.266931144070918,FALSE,2,7,4,2,2,0.5,0.222222222222222
"S.EB",28,20,0.33,"FALSE","FALSE","FALSE","0.239236769017193","0.0473706918444218","0.191866077172771","0.118","0.034","0.019","6,14,36",0.325769441480539,FALSE,2,8,3,2,1,0.666666666666667,0.111111111111111
"S.EB",29,20,0.33,"FALSE","FALSE","FALSE","13.9244133283201","3.46898231806918","10.4554310102509","0.088","0.035","0.019","1,2,4,5,6,7,8,9,10,13,15,17,19,22,25,27,28,30,32",0.154747088823167,FALSE,11,1,19,11,8,0.578947368421053,0.888888888888889
"S.EB",3,20,0.33,"FALSE","FALSE","FALSE","1.41383232388055","0.0729495266550758","1.34088279722547","0.165","0.034","0.019","1,5,6",0.191218349574353,FALSE,0,6,3,0,3,0,0.333333333333333
"S.EB",30,20,0.33,"FALSE","FALSE","FALSE","20","4","16","0.111","0.02","0.016","1,2,3,4,5,6,7,8,9,10,12,17,18,19,25,26,27,31,34",0.0368825814134335,FALSE,10,0,19,10,9,0.526315789473684,1
"S.EB",31,20,0.33,"FALSE","FALSE","FALSE","20","3","17","0.124","0.026","0.021","1,2,3,4,5,6,9,12,15,18,24,26,29,30,32,36,37",0.124151090773299,FALSE,10,2,17,10,7,0.588235294117647,0.777777777777778
"S.EB",32,20,0.33,"FALSE","FALSE","FALSE","11.7738540534994","4.00546985242645","7.76838420107299","0.133","0.034","0.019","1,3,4,7,8,9,10,13,14,15,16,17,18,20,21,22,23,31,33",0.245662529043004,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"S.EB",33,20,0.33,"FALSE","FALSE","FALSE","20","3","17","0.079","0.031","0.019","1,2,3,4,5,6,7,9,13,14,15,19,21,22,31,32,34,36,37",0.165605436869676,FALSE,11,1,19,11,8,0.578947368421053,0.888888888888889
"S.EB",34,20,0.33,"FALSE","FALSE","FALSE","19.8816182554599","7.9427803596038","11.9388378958561","0.092","0.034","0.018","1,6,11,12,15,17,18,19,22,23,24,25,27,30,33,38",0.41914762656545,FALSE,14,7,16,14,2,0.875,0.222222222222222
"S.EB",35,20,0.33,"FALSE","FALSE","FALSE","20","3","17","0.08","0.034","0.019","1,2,5,7,9,10,16,17,20,24,26,27,28,30,31,32,33,34,37",0.271687345894699,FALSE,14,4,19,14,5,0.736842105263158,0.555555555555556
"S.EB",36,20,0.33,"FALSE","FALSE","FALSE","12.2725910015911","2.44982432306243","9.8227666785287","0.143","0.023","0.013","4,6,8,17,18,19,20,25,27,28,29,31,32,33,35",0.454703509482789,FALSE,12,6,15,12,3,0.8,0.333333333333333
"S.EB",37,20,0.33,"FALSE","FALSE","FALSE","12.428918322538","2.48632795705186","9.94259036548616","0.08","0.02","0.012","1,3,5,7,8,9,14,22,24,26,27,29,31,32,34,35",0.175299689548732,FALSE,10,3,16,10,6,0.625,0.666666666666667
"S.EB",38,20,0.33,"FALSE","FALSE","FALSE","14.6601216550822","5.12389018335876","9.5362314717234","0.081","0.029","0.016","1,4,5,6,7,9,10,13,24,25,27,28,32,34,36",0.151328936513402,FALSE,9,3,15,9,6,0.6,0.666666666666667
"S.EB",39,20,0.33,"FALSE","FALSE","FALSE","0.65617741306754","0.105778188343336","0.550399224724204","0.16","0.035","0.018","19,31",0.349869364057925,FALSE,2,9,2,2,0,1,0
"S.EB",4,20,0.33,"FALSE","FALSE","FALSE","0.000316226032852533","1.74834176129308e-05","0.000298742615239603","0.116","0.036","0.02","NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",NA,FALSE,0,9,18,0,0,NA,0
"S.EB",40,20,0.33,"FALSE","FALSE","FALSE","20","5","15","0.117","0.034","0.019","1,2,4,6,11,12,13,14,15,19,25,26,27,29,32,33,34,37,38",0.340560621382228,FALSE,15,5,19,15,4,0.789473684210526,0.444444444444444
"S.EB",41,20,0.33,"FALSE","FALSE","FALSE","17.8484923819228","4.45855490142292","13.3899374804999","0.08","0.046","0.023","1,2,4,5,6,7,8,9,10,11,15,18,20,29,30,31,36,39",0.0763307271546518,FALSE,10,1,18,10,8,0.555555555555556,0.888888888888889
"S.EB",42,20,0.33,"FALSE","FALSE","FALSE","0.000352413073152386","2.66878462726887e-05","0.000325725226879697","0.064","0.035","0.016","NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",NA,FALSE,0,9,18,0,0,NA,0
"S.EB",43,20,0.33,"FALSE","FALSE","FALSE","0.000610991771411289","0.000300761785884932","0.000310229985526357","0.066","0.024","0.018","NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA",NA,FALSE,0,9,18,0,0,NA,0
