"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","time.lasso.cv","time.scad.cv","sel.model","est.mse","recovery","nb.tI","nb.tII","est.size","FP","TP","FDR","power"
"S.A.b",39,40,0.33,"FALSE","FALSE","FALSE","5.13815369179145","0.427387322206502","4.71076636958495","0.557","0.034","0.019","7,8,14,22",0.193659228403595,FALSE,2,9,4,2,2,0.5,0.181818181818182
"S.A.b",4,40,0.33,"FALSE","FALSE","FALSE","4.91603473491565","0.391482642743857","4.52455209217179","0.477","0.048","0.026","3,7,9,11,22",0.134754674107723,FALSE,1,7,5,1,4,0.2,0.363636363636364
"S.A.b",40,40,0.33,"FALSE","FALSE","FALSE","5.98243242310462","2.29676905573115","3.68566336737347","0.55","0.054","0.025","1,14,17,18,22,37,49",0.1747930531996,FALSE,6,10,7,6,1,0.857142857142857,0.0909090909090909
"S.A.b",41,40,0.33,"FALSE","FALSE","FALSE","6.15958070582867","1.31581543643513","4.84376526939355","0.572","0.051","0.026","10,15,17,30,31,34",0.18355155901434,FALSE,5,10,6,5,1,0.833333333333333,0.0909090909090909
"S.A.b",42,40,0.33,"FALSE","FALSE","FALSE","4.95021707795178","0.342570305333212","4.60764677261856","0.513","0.037","0.025","10,15,30,34",0.224952526074633,FALSE,3,10,4,3,1,0.75,0.0909090909090909
"S.A.b",43,40,0.33,"FALSE","FALSE","FALSE","5.49822374902559","1.34296336711254","4.15526038191305","0.506","0.049","0.03","10,14,19,49,52",0.209623874320932,FALSE,4,10,5,4,1,0.8,0.0909090909090909
"S.A.b",44,40,0.33,"FALSE","FALSE","FALSE","6.17322533390135","0.33885757021585","5.8343677636855","0.531","0.029","0.018","1,3,7,10,11,22",0.0817826382289339,FALSE,1,6,6,1,5,0.166666666666667,0.454545454545455
"S.A.b",45,40,0.33,"FALSE","FALSE","FALSE","4.98539068512963","0.716988339593863","4.26840234553577","0.677","0.053","0.027","14,17,18,19,20,26,47,49",0.266966978433551,FALSE,8,11,8,8,0,1,0
"S.A.b",46,40,0.33,"FALSE","FALSE","FALSE","6.84385855098621","0.921630516845857","5.92222803414035","0.624","0.051","0.033","1,10,14,31,36,38,40,46",0.170812077514194,FALSE,6,9,8,6,2,0.75,0.181818181818182
"S.A.b",47,40,0.33,"FALSE","FALSE","FALSE","5.41759801769309","0.53054588194669","4.8870521357464","0.724","0.051","0.03","1,10,12,22,36",0.144753776636154,FALSE,3,9,5,3,2,0.6,0.181818181818182
"S.A.b",48,40,0.33,"FALSE","FALSE","FALSE","4.841021331018","0.731753704139257","4.10926762687874","0.71","0.031","0.032","3,10,15,21,42",0.176023319636498,FALSE,3,9,5,3,2,0.6,0.181818181818182
"S.A.b",49,40,0.33,"FALSE","FALSE","FALSE","8.32009988245586","1.11703939995806","7.20306048249779","0.542","0.048","0.026","1,3,5,6,8,10,14,16,24,65",0.0714304654495739,FALSE,4,5,10,4,6,0.4,0.545454545454545
"S.A.b",5,40,0.33,"FALSE","FALSE","FALSE","5.90819251733605","0.549249768449703","5.35894274888635","0.638","0.05","0.03","10,14,18,19,40,49",0.189516959695587,FALSE,5,10,6,5,1,0.833333333333333,0.0909090909090909
"S.A.b",50,40,0.33,"FALSE","FALSE","FALSE","5.74072391440736","0.756119608369919","4.98460430603744","0.498","0.029","0.019","6,14,18,19,24,49",0.207877854044758,FALSE,5,10,6,5,1,0.833333333333333,0.0909090909090909
"S.A.b",51,40,0.33,"FALSE","FALSE","FALSE","7.36770228533807","1.80881969153538","5.55888259380269","0.687","0.043","0.028","6,10,14,18,19,25,46,49,52,53,59",0.161902810270807,FALSE,9,9,11,9,2,0.818181818181818,0.181818181818182
"S.A.b",52,40,0.33,"FALSE","FALSE","FALSE","5.59490838985072","0.635793152481241","4.95911523736948","0.662","0.05","0.029","6,14,18,24,49",0.21996965362943,FALSE,4,10,5,4,1,0.8,0.0909090909090909
"S.A.b",53,40,0.33,"FALSE","FALSE","FALSE","6.26273307944904","0.257992282657835","6.0047407967912","0.542","0.051","0.029","4,7,9,11,17,27,64",0.119566842382031,FALSE,3,7,7,3,4,0.428571428571429,0.363636363636364
"S.A.b",54,40,0.33,"FALSE","FALSE","FALSE","5.95397468681662","0.892374537649047","5.06160014916757","0.43","0.046","0.031","1,3,5,10,17,35",0.0921963047242781,FALSE,2,7,6,2,4,0.333333333333333,0.363636363636364
"S.A.b",55,40,0.33,"FALSE","FALSE","FALSE","7.06221845846171","0.185139425788836","6.87707903267287","0.463","0.028","0.019","1,2,3,5,6,8,10",0.0330563394094085,FALSE,0,4,7,0,7,0,0.636363636363636
"S.A.b",56,40,0.33,"FALSE","FALSE","FALSE","5.15337255308963","1.16857511795231","3.98479743513732","0.629","0.03","0.017","10,15,30,34",0.253849828021225,FALSE,3,10,4,3,1,0.75,0.0909090909090909
"S.A.b",57,40,0.33,"FALSE","FALSE","FALSE","4.85471605672297","0.436341100205216","4.41837495651775","0.64","0.052","0.031","4,6,18,24",0.186258715785023,FALSE,2,9,4,2,2,0.5,0.181818181818182
"S.A.b",58,40,0.33,"FALSE","FALSE","FALSE","5.30761816702261","0.198058351586926","5.10955981543569","0.637","0.053","0.031","1,10,11,54,70",0.122247412529257,FALSE,2,8,5,2,3,0.4,0.272727272727273
"S.A.b",59,40,0.33,"FALSE","FALSE","FALSE","5.0296489847963","0.183266582542461","4.84638240225384","0.524","0.053","0.02","1,3,10,11,70",0.100576523897931,FALSE,1,7,5,1,4,0.2,0.363636363636364
"S.A.b",6,40,0.33,"FALSE","FALSE","FALSE","5.60557695544235","0.817477883598153","4.78809907184419","0.594","0.043","0.022","10,14,19,49",0.234905613467637,FALSE,3,10,4,3,1,0.75,0.0909090909090909
"S.A.b",60,40,0.33,"FALSE","FALSE","FALSE","7.13530016990452","0.974584305162544","6.16071586474198","0.472","0.049","0.031","1,3,5,6,10,14,36",0.066476965050411,FALSE,2,6,7,2,5,0.285714285714286,0.454545454545455
"S.A.b",61,40,0.33,"FALSE","FALSE","FALSE","5.1279792931275","0.130699338612525","4.99727995451497","0.517","0.042","0.027","1,3,5,6,8,10",0.0400766895626889,FALSE,0,5,6,0,6,0,0.545454545454545
"S.A.b",62,40,0.33,"FALSE","FALSE","FALSE","5.52804552951766","0.192910753535802","5.33513477598186","0.503","0.029","0.02","3,4,5,6,10",0.0475950343380374,FALSE,0,6,5,0,5,0,0.454545454545455
"S.A.b",63,40,0.33,"FALSE","FALSE","FALSE","5.53333928725188","1.43696819740928","4.0963710898426","0.543","0.029","0.025","10,12,14,36,40",0.254365109748473,FALSE,4,10,5,4,1,0.8,0.0909090909090909
"S.A.b",64,40,0.33,"FALSE","FALSE","FALSE","38.2558107944523","2.83095695552167","35.4248538389306","0.287","0.051","0.031","1,3,4,5,6,7,9,10,11,22,23,25,27,28,29,32,33,38,39,40,42,45,47,54,56,59,60,64,65,66,71",0.103511944029373,FALSE,22,2,31,22,9,0.709677419354839,0.818181818181818
"S.A.b",65,40,0.33,"FALSE","FALSE","FALSE","6.14881824483083","0.545059055131707","5.60375918969912","0.689","0.035","0.02","3,4,7,9,11,20",0.107159315607869,FALSE,1,6,6,1,5,0.166666666666667,0.454545454545455
"S.A.b",66,40,0.33,"FALSE","FALSE","FALSE","5.7019026372484","0.461546488731203","5.2403561485172","0.791","0.051","0.034","1,5,6,10,14,36",0.101086367347885,FALSE,2,7,6,2,4,0.333333333333333,0.363636363636364
"S.A.b",67,40,0.33,"FALSE","FALSE","FALSE","5.54974184705142","0.821917509038751","4.72782433801267","0.763","0.041","0.018","6,16,22,52",0.22525334852875,FALSE,3,10,4,3,1,0.75,0.0909090909090909
"S.A.b",68,40,0.33,"FALSE","FALSE","FALSE","5.77030167551816","0.657623054585669","5.11267862093249","0.581","0.05","0.022","6,14,18,24,49",0.194050691641209,FALSE,4,10,5,4,1,0.8,0.0909090909090909
"S.A.b",69,40,0.33,"FALSE","FALSE","FALSE","6.06508736277835","0.730623457016896","5.33446390576145","0.775","0.051","0.028","3,6,10,13,17,21,24,42,46,52,71",0.170568305253534,FALSE,8,8,11,8,3,0.727272727272727,0.272727272727273
"S.A.b",7,40,0.33,"FALSE","FALSE","FALSE","5.89948731659822","0.444463543796708","5.45502377280151","0.616","0.053","0.031","6,10,14,19,23,49,59",0.210931583600653,FALSE,5,9,7,5,2,0.714285714285714,0.181818181818182
"S.A.b",70,40,0.33,"FALSE","FALSE","FALSE","5.77822152629217","1.71268758710581","4.06553393918636","0.721","0.032","0.02","7,14,17,22,49,59",0.1930391104005,FALSE,5,10,6,5,1,0.833333333333333,0.0909090909090909
"S.A.b",71,40,0.33,"FALSE","FALSE","FALSE","6.32171992770865","1.47900365691946","4.84271627078919","0.57","0.03","0.018","3,7,10,14,22,59",0.140318342349596,FALSE,3,8,6,3,3,0.5,0.272727272727273
"S.A.b",72,40,0.33,"FALSE","FALSE","FALSE","5.63960727386829","0.953193501655787","4.6864137722125","1.041","0.041","0.022","6,14,18,20,24,49",0.197480591205646,FALSE,5,10,6,5,1,0.833333333333333,0.0909090909090909
"S.A.b",73,40,0.33,"FALSE","FALSE","FALSE","5.93814391840505","0.941726080832593","4.99641783757246","0.588","0.051","0.027","14,18,20,22,49",0.24808701147274,FALSE,5,11,5,5,0,1,0
"S.A.b",74,40,0.33,"FALSE","FALSE","FALSE","9.93832994365689","1.56478804603205","8.37354189762484","0.606","0.044","0.031","3,4,5,6,7,8,19,20,50,51,59,60,61,67",0.126465138104677,FALSE,8,5,14,8,6,0.571428571428571,0.545454545454545
"S.A.b",75,40,0.33,"FALSE","FALSE","FALSE","5.58413236676614","0.196155137892487","5.38797722887365","0.281","0.03","0.017","2,6,10,30,34",0.167307244463011,FALSE,2,8,5,2,3,0.4,0.272727272727273
"S.A.b",76,40,0.33,"FALSE","FALSE","FALSE","4.76770256249987","0.0977450013179785","4.66995756118189","0.281","0.048","0.027","4,5,6,8",0.100556404433179,FALSE,0,7,4,0,4,0,0.363636363636364
"S.A.b",77,40,0.33,"FALSE","FALSE","FALSE","5.61413575041054","1.94203242533514","3.6721033250754","0.452","0.05","0.022","10,21,22,52,59,70",0.211461699958214,FALSE,5,10,6,5,1,0.833333333333333,0.0909090909090909
"S.A.b",78,40,0.33,"FALSE","FALSE","FALSE","6.86449186148667","0.301421259818971","6.5630706016677","0.539","0.049","0.029","1,2,5,6,10,11",0.0404611193330381,FALSE,0,5,6,0,6,0,0.545454545454545
"S.A.b",79,40,0.33,"FALSE","FALSE","FALSE","4.7345299572235","0.797387036452005","3.93714292077149","0.542","0.052","0.032","7,22,59",0.272136470512221,FALSE,2,10,3,2,1,0.666666666666667,0.0909090909090909
"S.A.b",8,40,0.33,"FALSE","FALSE","FALSE","6.61259815487382","0.274641457727136","6.33795669714668","0.581","0.031","0.031","1,2,4,6,10,11,69",0.0579533150133076,FALSE,1,5,7,1,6,0.142857142857143,0.545454545454545
"S.A.b",80,40,0.33,"FALSE","FALSE","FALSE","6.92902540068216","0.452809899493892","6.47621550118827","0.708","0.038","0.017","1,10,14,17,22,27,31",0.153122289439841,FALSE,5,9,7,5,2,0.714285714285714,0.181818181818182
"S.A.b",81,40,0.33,"FALSE","FALSE","FALSE","6.16521999309857","0.842107234717087","5.32311275838149","0.312","0.028","0.018","1,5,6,8,10,14",0.0634599132010369,FALSE,1,6,6,1,5,0.166666666666667,0.454545454545455
"S.A.b",82,40,0.33,"FALSE","FALSE","FALSE","5.890364194861","0.252132964415832","5.63823123044517","0.613","0.06","0.032","2,4,5,6,8",0.0801556712010855,FALSE,0,6,5,0,5,0,0.454545454545455
"S.A.b",83,40,0.33,"FALSE","FALSE","FALSE","4.76202383873467","0.859870113691217","3.90215372504345","0.613","0.05","0.022","4,5,6,12",0.11889222795423,FALSE,1,8,4,1,3,0.25,0.272727272727273
"S.A.b",84,40,0.33,"FALSE","FALSE","FALSE","5.14460676025731","0.22766806831239","4.91693869194492","0.491","0.03","0.018","2,4,5,6,8",0.0849058325516503,FALSE,0,6,5,0,5,0,0.454545454545455
"S.A.b",85,40,0.33,"FALSE","FALSE","FALSE","6.16059881033639","0.823978410413528","5.33662039992287","0.592","0.05","0.031","6,10,14,30,35,36,51,56",0.209057883782161,FALSE,6,9,8,6,2,0.75,0.181818181818182
"S.A.b",86,40,0.33,"FALSE","FALSE","FALSE","6.31691332324945","0.105189562163653","6.2117237610858","0.432","0.041","0.032","2,4,6,9,11,40",0.0826463132252813,FALSE,1,6,6,1,5,0.166666666666667,0.454545454545455
"S.A.b",87,40,0.33,"FALSE","FALSE","FALSE","6.12976780046623","0.561068499800711","5.56869930066552","0.525","0.052","0.031","1,6,10,14,18,36",0.128303303997051,FALSE,3,8,6,3,3,0.5,0.272727272727273
"S.A.b",88,40,0.33,"FALSE","FALSE","FALSE","5.93970992261321","0.751165797144644","5.18854412546857","0.738","0.032","0.02","10,14,19,27,49,59",0.173656852490276,FALSE,5,10,6,5,1,0.833333333333333,0.0909090909090909
"S.A.b",89,40,0.33,"FALSE","FALSE","FALSE","6.3151736909809","0.252702700312344","6.06247099066855","0.417","0.05","0.03","1,2,5,6,10,11",0.0386478351642784,FALSE,0,5,6,0,6,0,0.545454545454545
"S.A.b",9,40,0.33,"FALSE","FALSE","FALSE","5.84727634661568","0.389928318931059","5.45734802768462","0.629","0.03","0.021","4,9,20,49",0.212235900098606,FALSE,2,9,4,2,2,0.5,0.181818181818182
"S.A.b",90,40,0.33,"FALSE","FALSE","FALSE","4.80112479851647","1.72057412034464","3.08055067817184","0.552","0.03","0.015","7,12,22,36,64",0.212585203430508,FALSE,4,10,5,4,1,0.8,0.0909090909090909
"S.A.b",91,40,0.33,"FALSE","FALSE","FALSE","40","4","36","0.217","0.05","0.032","1,2,3,4,5,6,7,10,11,12,13,15,22,24,26,28,29,30,32,33,34,35,36,40,41,43,45,46,55,57,59,60,62,64,65,66,67,69,70",0.0736695687278515,FALSE,30,2,39,30,9,0.769230769230769,0.818181818181818
"S.A.b",92,40,0.33,"FALSE","FALSE","FALSE","5.21215852756503","0.303043739614057","4.90911478795097","0.661","0.053","0.023","10,16,30,36",0.232437059959689,FALSE,3,10,4,3,1,0.75,0.0909090909090909
"S.A.b",93,40,0.33,"FALSE","FALSE","FALSE","40","4","36","0.181","0.052","0.031","1,2,3,4,5,6,7,8,9,10,11,13,14,17,21,23,27,28,29,31,32,34,35,36,37,38,39,40,41,42,45,49,50,52,55,57,59,66,68",0.0807252196566803,FALSE,28,0,39,28,11,0.717948717948718,1
"S.A.b",94,40,0.33,"FALSE","FALSE","FALSE","6.3702984360288","1.3627673745795","5.0075310614493","0.488","0.053","0.024","1,10,14,15,34,36,54",0.1513019940873,FALSE,5,9,7,5,2,0.714285714285714,0.181818181818182
"S.A.b",95,40,0.33,"FALSE","FALSE","FALSE","5.58481916347395","0.231149700635964","5.35366946283799","0.425","0.042","0.024","1,3,5,6,10,11",0.0356538239283045,FALSE,0,5,6,0,6,0,0.545454545454545
"S.A.b",96,40,0.33,"FALSE","FALSE","FALSE","5.32628693403837","1.21661317466028","4.10967375937809","0.806","0.052","0.029","12,14,17,18,27,40,57",0.20747345973233,FALSE,7,11,7,7,0,1,0
"S.A.b",97,40,0.33,"FALSE","FALSE","FALSE","7.55572945753037","0.253571652835793","7.30215780469458","0.514","0.049","0.019","1,3,5,6,10,26,52",0.0727457816141778,FALSE,2,6,7,2,5,0.285714285714286,0.454545454545455
"S.A.b",98,40,0.33,"FALSE","FALSE","FALSE","4.9642854192307","1.79842214792187","3.16586327130882","0.661","0.051","0.024","7,9,12,22,31",0.206279587755424,FALSE,3,9,5,3,2,0.6,0.181818181818182
"S.A.b",99,40,0.33,"FALSE","FALSE","FALSE","6.3666418162811","0.220998127745358","6.14564368853575","0.437","0.046","0.016","2,5,7,8,10,23",0.131697551298119,FALSE,1,6,6,1,5,0.166666666666667,0.454545454545455
"S.EB",1,40,0.33,"FALSE","FALSE","FALSE","7.17735496996358","0.658160093255564","6.51919487670801","0.809","0.05","0.029","1,2,3,4,6,7,9,10,11",0.0268365167996289,FALSE,0,2,9,0,9,0,0.818181818181818
"S.EB",10,40,0.33,"FALSE","FALSE","FALSE","5.97661374147963","0.484673441881679","5.49194029959795","0.665","0.053","0.028","1,6,10,14,15,23,30,36,41,44,60,64,71",0.181538310685856,FALSE,10,8,13,10,3,0.769230769230769,0.272727272727273
"S.EB",100,40,0.33,"FALSE","FALSE","FALSE","4.94215870705564","0.758360692130298","4.18379801492534","0.594","0.049","0.028","1,5,6,8,10,14,32",0.0731362146201433,FALSE,2,6,7,2,5,0.285714285714286,0.454545454545455
"S.EB",11,40,0.33,"FALSE","FALSE","FALSE","4.74665716544681","0.644532684029649","4.10212448141716","0.561","0.053","0.029","7,9,11,23,54",0.191447925855379,FALSE,2,8,5,2,3,0.4,0.272727272727273
"S.EB",12,40,0.33,"FALSE","FALSE","FALSE","5.65557460000883","0.656770643178706","4.99880395683012","0.482","0.029","0.019","1,5,6,10,14,31",0.0798764168255917,FALSE,2,7,6,2,4,0.333333333333333,0.363636363636364
"S.EB",13,40,0.33,"FALSE","FALSE","FALSE","6.76540897720875","0.521797955631902","6.24361102157685","0.591","0.052","0.032","3,4,7,10,17,55,64,71",0.119037608161448,FALSE,4,7,8,4,4,0.5,0.363636363636364
"S.EB",14,40,0.33,"FALSE","FALSE","FALSE","6.24056881645633","0.715887157720644","5.52468165873569","0.45","0.049","0.03","1,3,4,5,6,7,8,10,70",0.0265730998217876,FALSE,1,3,9,1,8,0.111111111111111,0.727272727272727
"S.EB",15,40,0.33,"FALSE","FALSE","FALSE","5.50666166715446","1.09666425510917","4.40999741204529","0.504","0.053","0.03","1,5,6,8,10,14",0.069671823863665,FALSE,1,6,6,1,5,0.166666666666667,0.454545454545455
"S.EB",16,40,0.33,"FALSE","FALSE","FALSE","5.63379194794528","0.769976792217001","4.86381515572828","0.744","0.031","0.021","2,7,9,11,23,54,57",0.161583159147335,FALSE,3,7,7,3,4,0.428571428571429,0.363636363636364
"S.EB",17,40,0.33,"FALSE","FALSE","FALSE","6.77049782061384","1.10578190768903","5.66471591292481","0.481","0.044","0.017","1,3,4,5,6,9,10,11,13,15,31,59,66",0.0551544916516664,FALSE,5,3,13,5,8,0.384615384615385,0.727272727272727
"S.EB",18,40,0.33,"FALSE","FALSE","FALSE","4.80547193002435","2.02503228313996","2.78043964688439","0.603","0.03","0.015","1,4,7,11,18,20,40,51,59",0.144123916075995,FALSE,5,7,9,5,4,0.555555555555556,0.363636363636364
"S.EB",19,40,0.33,"FALSE","FALSE","FALSE","5.71813252642547","0.726763739223026","4.99136878720244","0.657","0.041","0.029","1,5,6,10,14,19,49,59,63",0.109203519317626,FALSE,5,7,9,5,4,0.555555555555556,0.363636363636364
"S.EB",2,40,0.33,"FALSE","FALSE","FALSE","6.4299499301292","0.960703255702292","5.4692466744269","0.322","0.045","0.026","1,4,5,6,8,10,14,23,34",0.066825291970122,FALSE,3,5,9,3,6,0.333333333333333,0.545454545454545
"S.EB",20,40,0.33,"FALSE","FALSE","FALSE","5.64697769765367","1.34213709748194","4.30484060017173","0.743","0.029","0.018","3,7,10,14,22,31,36,43,70",0.134404176591996,FALSE,6,8,9,6,3,0.666666666666667,0.272727272727273
"S.EB",21,40,0.33,"FALSE","FALSE","FALSE","6.95044787848473","0.561920049167194","6.38852782931753","0.697","0.052","0.03","1,2,3,4,5,6,10,11,21,29",0.0191152614806183,FALSE,2,3,10,2,8,0.2,0.727272727272727
"S.EB",22,40,0.33,"FALSE","FALSE","FALSE","7.02070668083759","1.84494925158268","5.1757574292549","0.508","0.028","0.019","5,6,9,10,14,16,30,36,58",0.11889278287251,FALSE,5,7,9,5,4,0.555555555555556,0.363636363636364
"S.EB",23,40,0.33,"FALSE","FALSE","FALSE","5.63035251029388","0.412816433259487","5.2175360770344","0.622","0.029","0.018","3,5,6,8,10,37,41,46,52,57",0.0911535916577616,FALSE,5,6,10,5,5,0.5,0.454545454545455
"S.EB",24,40,0.33,"FALSE","FALSE","FALSE","4.82401993920483","0.101779393702445","4.72224054550239","0.451","0.05","0.026","1,4,5,6,8,10,53",0.0441017701769884,FALSE,1,5,7,1,6,0.142857142857143,0.545454545454545
"S.EB",25,40,0.33,"FALSE","FALSE","FALSE","5.31111043615325","1.1246196276975","4.18649080845575","0.673","0.038","0.028","2,3,5,7,9,11,23,30,33,60",0.125144371228187,FALSE,4,5,10,4,6,0.4,0.545454545454545
"S.EB",26,40,0.33,"FALSE","FALSE","FALSE","5.26111002166412","1.30284680622571","3.9582632154384","0.79","0.045","0.018","1,4,5,6,8,10,20,23,33,43,59,66",0.0852182664777207,FALSE,6,5,12,6,6,0.5,0.545454545454545
"S.EB",27,40,0.33,"FALSE","FALSE","FALSE","5.32868449538672","0.379932454716562","4.94875204067015","0.535","0.041","0.034","3,4,6,7,9,11",0.0762782313648252,FALSE,0,5,6,0,6,0,0.545454545454545
"S.EB",28,40,0.33,"FALSE","FALSE","FALSE","4.77645038980924","0.925480277584897","3.85097011222434","0.979","0.055","0.032","1,4,6,11,13,23,62",0.164757815392412,FALSE,3,7,7,3,4,0.428571428571429,0.363636363636364
"S.EB",29,40,0.33,"FALSE","FALSE","FALSE","5.85907288254239","1.24605584292887","4.61301703961352","0.748","0.032","0.028","4,5,6,10,12,42,49,64",0.090206984202961,FALSE,4,7,8,4,4,0.5,0.363636363636364
"S.EB",3,40,0.33,"FALSE","FALSE","FALSE","6.44788884582835","1.02252991096093","5.42535893486742","0.335","0.049","0.031","4,5,6,9,12,49",0.0960442890524402,FALSE,2,7,6,2,4,0.333333333333333,0.363636363636364
"S.EB",30,40,0.33,"FALSE","FALSE","FALSE","5.96365758881406","0.861146833208441","5.10251075560562","0.777","0.031","0.021","1,2,5,6,10,11,71",0.0441957044858253,FALSE,1,5,7,1,6,0.142857142857143,0.545454545454545
"S.EB",31,40,0.33,"FALSE","FALSE","FALSE","5.35771306713322","0.780038972221271","4.57767409491195","0.71","0.03","0.029","3,5,6,8,10,41,46,52,56",0.103866234232424,FALSE,4,6,9,4,5,0.444444444444444,0.454545454545455
"S.EB",32,40,0.33,"FALSE","FALSE","FALSE","5.59541766523352","1.54560996768249","4.04980769755103","0.449","0.031","0.018","6,10,15,16,30,34,42,49",0.135666684748472,FALSE,6,9,8,6,2,0.75,0.181818181818182
"S.EB",33,40,0.33,"FALSE","FALSE","FALSE","5.36108254092989","0.632160759347142","4.72892178158275","0.636","0.044","0.024","1,5,6,10,14,30,36",0.0896244854546203,FALSE,3,7,7,3,4,0.428571428571429,0.363636363636364
"S.EB",34,40,0.33,"FALSE","FALSE","FALSE","4.73740072508568","1.15350948397627","3.5838912411094","0.632","0.051","0.026","6,10,14,30,42,49",0.165745631708479,FALSE,4,9,6,4,2,0.666666666666667,0.181818181818182
"S.EB",35,40,0.33,"FALSE","FALSE","FALSE","5.33672861411256","0.123831022406404","5.21289759170616","0.49","0.03","0.021","4,5,6,8,10",0.0625498864733303,FALSE,0,6,5,0,5,0,0.454545454545455
"S.EB",36,40,0.33,"FALSE","FALSE","FALSE","33.0900647345065","4.18354079498957","28.906523939517","0.382","0.053","0.034","1,2,3,4,5,6,7,8,10,15,16,18,20,22,23,26,30,31,32,35,37,38,41,42,44,46,49,50,51,52,53,54,55,56,57,58,60,61,68",0.119661912118927,FALSE,30,2,39,30,9,0.769230769230769,0.818181818181818
"S.EB",37,40,0.33,"FALSE","FALSE","FALSE","6.70046714848479","0.05709695532749","6.6433701931573","0.376","0.029","0.018","1,2,3,5,6,10,11",0.0323905199018811,FALSE,0,4,7,0,7,0,0.636363636363636
"S.EB",38,40,0.33,"FALSE","FALSE","FALSE","5.46624118291119","1.01602466745558","4.45021651545562","0.577","0.05","0.032","6,10,14,16,28,30,36,49",0.162131120600488,FALSE,6,9,8,6,2,0.75,0.181818181818182
"S.EB",39,40,0.33,"FALSE","FALSE","FALSE","5.13815369179145","0.427387322206502","4.71076636958495","0.557","0.034","0.019","4,7,10,11,54,64",0.112082557282499,FALSE,2,7,6,2,4,0.333333333333333,0.363636363636364
"S.EB",4,40,0.33,"FALSE","FALSE","FALSE","4.91603473491565","0.391482642743857","4.52455209217179","0.477","0.048","0.026","3,5,6,7,8,10",0.0567946828341004,FALSE,0,5,6,0,6,0,0.545454545454545
"S.EB",40,40,0.33,"FALSE","FALSE","FALSE","5.98243242310462","2.29676905573115","3.68566336737347","0.55","0.054","0.025","1,11,15,17,22,25,37,43,49,62",0.167356774960654,FALSE,8,9,10,8,2,0.8,0.181818181818182
"S.EB",41,40,0.33,"FALSE","FALSE","FALSE","6.15958070582867","1.31581543643513","4.84376526939355","0.572","0.051","0.026","2,4,6,10,11,15,18,30,34,50",0.116371705745996,FALSE,5,6,10,5,5,0.5,0.454545454545455
"S.EB",42,40,0.33,"FALSE","FALSE","FALSE","4.95021707795178","0.342570305333212","4.60764677261856","0.513","0.037","0.025","1,4,5,6,8,10",0.0371570727874749,FALSE,0,5,6,0,6,0,0.545454545454545
"S.EB",43,40,0.33,"FALSE","FALSE","FALSE","5.49822374902559","1.34296336711254","4.15526038191305","0.506","0.049","0.03","1,4,5,6,8,10,23,49,52,57,70",0.0886812017954563,FALSE,5,5,11,5,6,0.454545454545455,0.545454545454545
"S.EB",44,40,0.33,"FALSE","FALSE","FALSE","6.17322533390135","0.33885757021585","5.8343677636855","0.531","0.029","0.018","1,2,3,5,7,10,11,23,61,68",0.063525030752339,FALSE,3,4,10,3,7,0.3,0.636363636363636
"S.EB",45,40,0.33,"FALSE","FALSE","FALSE","4.98539068512963","0.716988339593863","4.26840234553577","0.677","0.053","0.027","5,6,8,14,47",0.12212161714305,FALSE,2,8,5,2,3,0.4,0.272727272727273
"S.EB",46,40,0.33,"FALSE","FALSE","FALSE","6.84385855098621","0.921630516845857","5.92222803414035","0.624","0.051","0.033","1,10,14,31,36,38,40,46",0.170812077514194,FALSE,6,9,8,6,2,0.75,0.181818181818182
"S.EB",47,40,0.33,"FALSE","FALSE","FALSE","5.41759801769309","0.53054588194669","4.8870521357464","0.724","0.051","0.03","1,2,3,5,6,8,10,54,56,64",0.0745177174691094,FALSE,3,4,10,3,7,0.3,0.636363636363636
"S.EB",48,40,0.33,"FALSE","FALSE","FALSE","4.841021331018","0.731753704139257","4.10926762687874","0.71","0.031","0.032","10,30,36,42,51,66",0.199637975132405,FALSE,5,10,6,5,1,0.833333333333333,0.0909090909090909
"S.EB",49,40,0.33,"FALSE","FALSE","FALSE","8.32009988245586","1.11703939995806","7.20306048249779","0.542","0.048","0.026","1,3,5,6,8,10,14,16,24,49,53,65",0.0730884787361012,FALSE,6,5,12,6,6,0.5,0.545454545454545
"S.EB",5,40,0.33,"FALSE","FALSE","FALSE","5.90819251733605","0.549249768449703","5.35894274888635","0.638","0.05","0.03","1,3,5,6,10,19,27,44,66",0.080687119515566,FALSE,4,6,9,4,5,0.444444444444444,0.454545454545455
"S.EB",50,40,0.33,"FALSE","FALSE","FALSE","5.74072391440736","0.756119608369919","4.98460430603744","0.498","0.029","0.019","1,3,4,5,6,8,10,20,21,23,41,46,60,61,63,65",0.101483221864377,FALSE,9,4,16,9,7,0.5625,0.636363636363636
"S.EB",51,40,0.33,"FALSE","FALSE","FALSE","7.36770228533807","1.80881969153538","5.55888259380269","0.687","0.043","0.028","6,10,14,18,19,25,46,49,52,53,59",0.161902810270807,FALSE,9,9,11,9,2,0.818181818181818,0.181818181818182
"S.EB",52,40,0.33,"FALSE","FALSE","FALSE","5.59490838985072","0.635793152481241","4.95911523736948","0.662","0.05","0.029","3,5,10,12,36,41,43,51,52",0.119944797177218,FALSE,6,8,9,6,3,0.666666666666667,0.272727272727273
